idsabi;nombre;nif;año;11000;11100;11200;11300;11400;11500;11600;11700;12000;12100;12200;12210;12220;12230;12240;12250;12260;12300;12400;12500;12600;12700;10000;20000;21000;21100;21200;21300;21400;21500;21510;21520;21600;21700;21800;21900;22000;23000;31000;31100;31200;31300;31400;31500;31600;31700;32000;32100;32200;32300;32400;32500;32600;32700;30000;40100;40110;40120;40130;40200;40300;40400;40410;40420;40430;40440;40500;40510;40520;40600;40610;40620;40630;40700;40710;40720;40730;40740;40750;40800;40900;41000;41100;41110;41120;41130;41200;41300;49100;41400;41500;41600;41700;41800;41810;41820;42100;42110;42120;42130;49200;49300;41900;49400;42000;49400.1;50010;50020;50030;50040;50050;50060;50070;59200;50080;50090;50100;50110;50120;50130;59300;59400;52013
450.0;CIVITATIS TOURS SL.;B86899440;2008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
450.0;CIVITATIS TOURS SL.;B86899440;2009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
450.0;CIVITATIS TOURS SL.;B86899440;2010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
450.0;CIVITATIS TOURS SL.;B86899440;2011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
450.0;CIVITATIS TOURS SL.;B86899440;2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
450.0;CIVITATIS TOURS SL.;B86899440;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
450.0;CIVITATIS TOURS SL.;B86899440;2014;179,4299;;;;;179,4299;;;1860,60966;;100,0;;;;;;;1080,55661;;;;680,05305;2040,03956;2030,98351;2030,98351;60,0;;;;;;;;1970,98351;;;;;;;;;;;;;9,05605;;;;;9,05605;;;2040,03956;2189,68035;;;;;;-173,82651;;;;;;;;-15,96391;;;;-29,68493;;;;;;;;;;;;;;;1970,205;0,77851;;;;;;;;;;;0,77851;1970,98351;;;;1970,98351;;;;;;;;;;;;;;;;;
450.0;CIVITATIS TOURS SL.;B86899440;2015;4476,73684;;4297,30694;;;179,4299;;;1673,52954;;103,75386;;;;;;;582,14512;313,59495;212,84776;;461,18785;6150,26638;3593,47807;3593,47807;60,0;;1591,78681;;;;;;1941,69126;;;;;2000,0;;2000,0;;;;;;556,78831;;;;;210,62219;346,16612;;6150,26638;5089,85951;;;;;;-2881,83971;;;;;7,68034;;;-213,40446;;;;-50,11897;;;;;;-7,49805;;;;;;;;;1944,67866;0,3726;-3,36;;;;;;;;;;-2,9874;1941,69126;;;;1941,69126;;;;;;;;;;;;;;;;;
450.0;CIVITATIS TOURS SL.;B86899440;2016;10412,8323;121,0;10112,4024;;;179,4299;;;1381,07869;;;;;;;;;858,5297;16,28517;;;506,26382;11793,91099;6791,81275;6791,81275;60,0;;3190,51233;;;;;;3541,30042;;;;;4433,17319;;4433,17319;;;;;;568,92505;;;389,20501;;110,64517;69,07487;;11793,91099;13387,0369;;;;;;-8783,57539;;;;;58,68992;;;-637,62465;;;;-354,18181;;;;;;-56,64986;;;;;;;;;3613,69511;;-59,18009;;-13,2146;;;;;;;;-72,39469;3541,30042;;;;3541,30042;;;;;;;;;;;;;;;;;
450.0;CIVITATIS TOURS SL.;B86899440;2017;12391,47;96,8;2977,86;9316,81;;;;;1307,174;;;;;;;;;324,945;14,223;;3,319;964,687;13698,644;6942,728;6942,728;60,0;;5581,263;;;;;;1301,465;;;;;4398,173;305,0;4093,173;;;;;;2357,743;;;349,494;;1760,837;247,412;;13698,644;25367,583;;25367,583;;;;-18905,98;;;-18905,98;;100,872;100,872;;-1126,589;-931,814;-194,775;;-3122,122;-2800,721;-321,401;;;;-130,122;;;;;;;;-101,766;2081,876;55,967;-80,926;;-188,978;;;;;;;;-213,937;1867,939;-566,474;1301,465;;1301,465;;;;;;;;;;;;;;;;1301,465;
450.0;CIVITATIS TOURS SL.;B86899440;2018;13421,912;72,6;3683,615;9602,349;;63,348;;;6173,857;;;;;;;;;894,293;40,582;;7,992;5230,99;19595,769;10257,941;10257,941;60,0;;6720,614;;;;;;3477,327;;;;;4284,077;554,426;3729,651;;;;;;5053,751;;;398,181;;4245,665;409,905;;19595,769;50144,644;;50144,644;;;;-37773,888;;;-37773,888;;58,185;;58,185;-2005,93;-1583,62;-422,31;;-5325,057;-4751,088;-271,402;-302,567;;;-174,327;;;;;;;;;4923,627;2,056;-74,781;;-49,732;;;;;;;;-122,457;4801,17;-1323,843;3477,327;;3477,327;;;;;;;;;;;;;;;;3477,327;-162,114
454.0;CIVITATIS TOURS SL.;B86899440;2019;13663,099;57,22;3720,712;9615,746;;269,421;;;17800,82;;;;;;;;;3034,485;699,859;;31,777;14034,699;31463,919;13828,578;13828,578;60,0;;8035,019;;;;;;5733,559;;;;;4157,447;809,17;3348,277;;;;;;13477,894;;;428,774;;12121,014;928,106;;31463,919;57392,095;57392,095;;;;;-35789,122;-35789,122;;;;261,261;219,201;42,06;-3778,655;-2932,681;-845,974;;-10202,517;-9603,109;-274,488;-324,92;;;-320,181;;;;;;;;-14,661;7548,22;;-68,434;;-166,668;;;;;;;;-235,102;7313,118;-1579,559;5733,559;;5733,559;;;;;;;;;;;;;;;;5733,559;
450.0;CIVITATIS TOURS SL.;B86899440;2020;14096,075;76,312;3574,81;9406,102;;207,313;831,538;;10732,669;;;;;;;;;1535,538;1050,944;37,561;70,151;8038,475;24828,744;11167,826;11167,826;60,0;;13768,578;;;;;;-2660,752;;;;;9861,911;809,17;9052,741;;;;;;3799,007;;;2137,754;;1606,818;54,435;;24828,744;7588,734;8,881;7579,853;;;;-3438,174;-0,437;-0,002;-3437,735;;383,51;192,494;191,016;-4197,465;-3095,852;-1101,613;;-3148,516;-2803,678;-25,758;-319,08;;;-460,228;;;-12,004;-12,004;;;;;-3284,143;0,111;-151,488;;-56,77;;;;;;;;-208,147;-3492,29;831,538;-2660,752;;-2660,752;;;;;;;;;;;;;;;;-2660,752;
450.0;CIVITATIS TOURS SL.;B86899440;2021;10241,408;45,408;380,279;;;8710,993;1104,728;;18185,792;10120,11;;;;;;;;668,111;1507,53;3,459;110,99;5775,592;28427,2;9326,622;8382,828;60,0;;13768,073;;-2660,751;;-2660,751;;-2784,494;;;943,794;;7189,854;760,937;6084,97;;343,947;;;;11910,724;2974,793;;1393,105;;7498,569;44,257;;28427,2;12587,808;;12587,808;;;;-5393,984;;;-5393,984;;285,988;269,331;16,657;-4019,444;-3174,339;-845,105;;-3792,391;-3560,645;-113,274;-107,679;-10,793;;-452,226;;48,233;-2094,839;-2061,083;-33,756;;;;-2830,855;116,896;-183,737;;-85,305;;;;;;;;-152,146;-2983,001;198,507;-2784,494;;-2784,494;1258,391;;;;;;-314,597;943,794;;;;;;;;-1840,7;
450.0;CIVITATIS TOURS SL.;B86899440;2022;1078,367;70,327;375,106;;;564,85;68,084;;55884,61;;;;;;;;;2534,198;;6114,314;101,803;47134,295;56962,977;31549,221;31549,221;71,734;25017,196;4046,535;;-4873,071;;-4873,071;59,758;7227,069;;;;;4845,408;555,057;4290,351;;;;;;20568,348;;246,274;1801,095;222,81;18298,169;;;56962,977;35910,781;;35910,781;;;;;;;;;223,296;199,377;23,919;-6043,18;-4683,663;-1359,517;;-23009,365;-22732,094;-115,649;-158,816;-2,806;;-161,366;;205,88;997,185;;997,185;;;-83,753;8039,478;197,364;-199,366;1145,211;-241,064;;;;;;;;902,145;8941,623;-1714,554;7227,069;;7227,069;;;;;;;;;-1258,391;;;;;314,597;-943,794;6283,275;-9465,252
450.0;CIVITATIS TOURS SL.;B86899440;2023;1073,123;161,662;393,094;;;344,571;173,796;;68242,969;;385,921;;;;;;385,921;3465,843;0,785;51685,443;449,396;12255,581;69316,092;39438,166;39438,166;71,734;25017,196;6249,561;;;;;59,758;8039,917;;;;;3218,38;746,07;2472,31;;;;;;26659,546;;287,526;1940,253;;24431,767;;;69316,092;55263,099;;55263,099;;;;;;;;;86,254;60,799;25,455;-8803,939;-6905,95;-1897,989;;-34663,026;-34425,516;-7,111;-39,386;-191,013;;-117,438;;;;;;;;-1417,955;10346,995;1483,142;-92,642;;-964,757;;;;;;;;425,743;10772,738;-2732,821;8039,917;;8039,917;;;;;;;;;;;;;;;;8039,917;-7227,069
1054.0;CLICK ON LINE RESERVATIONS SYSTEM SA;A82069246;2008;1226,20702;247,81275;108,51326;;859,43012;10,45089;;;4825,02806;;;;;;;;;2219,02299;3,02226;2185,95492;30,74472;386,28317;6051,23508;2564,56956;2564,56956;120,2;;2339,29693;;;;;;105,07263;;;;;;;;;;;;;3486,66552;;;;;3486,66552;;;6051,23508;21550,70794;21550,70794;;;;;-19529,71304;-18808,8461;;-720,86694;;57,44645;57,44645;;-1297,0865;-1014,14823;-282,93827;;-772,73398;-767,11286;-5,62112;;;;-51,48245;;;;;;;;;-42,86158;187,23154;;;-0,05191;;;;;;;;187,17963;144,31805;-39,24542;105,07263;;105,07263;;;;;;;;;;;;;;;;105,07263;
1054.0;CLICK ON LINE RESERVATIONS SYSTEM SA;A82069246;2009;3268,3735;247,1924;99,00161;;2909,43012;10,45089;2,29848;;1935,88115;;;;;;;;;1694,90692;3,02226;140,84895;15,82286;81,28016;5204,25465;2572,70644;2572,70644;120,2;;2444,36956;;;;;;8,13688;;;;;;;;;;;;;2631,54821;;;0,90152;;2630,64669;;;5204,25465;15519,20918;15519,20918;;;;;-13713,8849;-13132,39982;;-581,48508;;40,3675;40,3675;;-1197,65818;-942,13356;-255,52462;;-623,72382;-601,5178;-1,20769;-20,99833;;;-45,68021;;;;;;;;;-21,37043;27,18188;;;0,02695;;;;;;;;27,20883;5,8384;2,29848;8,13688;;8,13688;;;;;;;;;;;;;;;;8,13688;
1054.0;CLICK ON LINE RESERVATIONS SYSTEM SA;A82069246;2010;3441,69068;245,10821;71,85251;;3073,43012;51,29984;;;1838,74878;;;;;;;;;1526,51674;3,02226;143,39354;24,93051;140,88573;5280,43946;2648,18296;2648,18296;120,2;;2452,50644;;;;;;75,47652;;;;;;;;;;;;;2632,2565;;;0,90152;;2631,35498;;;5280,43946;17626,89527;17626,89527;;;;;-15817,60104;-15248,47196;;-569,12908;;146,65818;146,65818;;-1220,87046;-954,22115;-266,64931;;-594,51261;-573,04107;-2,11676;-19,35478;;;-45,38591;;;4e-05;;4e-05;;;;95,18347;6,87684;;;-0,02243;;;;;;;;6,85441;102,03788;-26,56136;75,47652;;75,47652;;;;;;;;;;;;;;;;75,47652;
1054.0;CLICK ON LINE RESERVATIONS SYSTEM SA;A82069246;2011;3550,00227;246,24823;56,02408;;3196,43012;51,29984;;;1414,11024;;;;;;;;;859,11468;3,02226;301,79947;10,72129;239,45254;4964,11251;2765,04922;2765,04922;120,2;;2527,98296;;;;;;116,86626;;;;;;;;;;;;;2199,06329;;;0,90152;;2198,16177;;;4964,11251;21342,63709;21342,63709;;;;;-19183,06054;-18483,52654;;-699,534;;112,30552;112,30552;;-1475,40323;-1188,98607;-286,41716;;-632,23622;-609,69143;-2,35561;-20,18918;;;-37,03801;;;;;;;;;127,20461;33,98076;;;-0,01929;;;;;;;;33,96147;161,16608;-44,29982;116,86626;;116,86626;;;;;;;;;;;;;;;;116,86626;
1054.0;CLICK ON LINE RESERVATIONS SYSTEM SA;A82069246;2012;3545,02305;241,94932;43,30072;;3249,32212;10,45089;;;2413,08828;;;;;;;;;1123,96909;3,02226;964,68431;13,1609;308,25172;5958,11133;2837,6895;2837,6895;120,2;;2644,84923;;;;;;72,64027;;;;;373,47983;;373,47983;;;;;;2746,942;;;147,89069;;2599,05131;;;5958,11133;17983,78969;17983,78969;;;;;-16047,94314;-15540,17376;;-507,76938;;175,74261;175,74261;;-1439,34624;-1159,04409;-280,30215;;-597,01084;-564,77651;-2,21796;-30,01637;;;-31,65942;;;;;;;;;43,57266;52,97264;-6,77197;;-0,0158;;;;;;;;46,18487;89,75753;-17,11726;72,64027;;72,64027;;;;;;;;;;;;;;;;72,64027;
1054.0;CLICK ON LINE RESERVATIONS SYSTEM SA;A82069246;2013;3598,61225;248,54676;32,780989;;3304,32212;10,45089;2,51149;;3617,53061;;;;;;;;;1211,22689;3,02226;2132,35445;14,41455;256,51246;7216,14286;2879,02051;2879,02051;120,2;;2717,4895;;;;;;41,33101;;;;;318,87033;;318,87033;;;;;;4018,25202;;;1507,94576;;2510,30626;;;7216,14286;14690,93867;14690,93867;;;;;-12833,11814;-12449,59994;;-383,5182;;68,19998;68,19998;;-1327,91511;-1052,707399;-275,20771;;-508,84613;-487,50318;-5,04332;-16,29963;;;-27,90542;;;;;;;;;61,35385;32,25408;-35,72078;;;;;;;;;;-3,4667;57,88715;-16,55614;41,33101;;41,33101;;;;;;;;;;;;;;;;41,33101;
1054.0;CLICK ON LINE RESERVATIONS SYSTEM SA;A82069246;2014;4402,46242;261,24351;31,90728;;4093,59712;10,45089;5,26362;;3970,40538;;;;;;;;;1408,09919;3,02226;2452,36989;15,77713;91,13691;8372,8678;2933,41379;2933,41379;120,2;;2758,82051;;;;;;54,39328;;;;;258,87033;;258,87033;;;;;;5180,58368;;;2065,43716;;3115,14652;;;8372,8678;17779,62962;17779,62962;;;;;-15857,24777;-15468,05249;;-389,19528;;97,99287;97,99287;;-1376,30245;-1088,30677;-287,99568;;-537,31597;-458,49582;-1,8644;-76,95575;;;-30,57923;;;;;;;;;76,17707;102,29393;-101,92345;;;;;;;;;;0,37048;76,54755;-22,15427;54,39328;;54,39328;;;;;;;;;;;;;;;;54,39328;
1054.0;CLICK ON LINE RESERVATIONS SYSTEM SA;A82069246;2015;4395,16187;264,83083;21,51068;;4093,59712;10,45089;4,77235;;3842,94787;;;;;;;;;1133,7697;3,02226;2528,69295;20,05561;157,40735;8238,10974;3039,26487;3039,26487;120,2;;2813,21379;;;;;;105,85108;;;;;837,18783;;837,18783;;;;;;4361,65704;;;1429,76429;;2931,89275;;;8238,10974;20532,32807;20532,32807;;;;;-18030,1901;-17647,87218;;-382,31792;;93,2671;93,2671;;-1360,63706;-1054,2713;-306,36576;;-970,64553;-673,62368;-75,99349;-221,02836;;;-29,46659;;;;;;;;;234,65589;63,2066;-123,67173;;;;;;;;;;-60,46513;174,19076;-68,33968;105,85108;;105,85108;;;;;;;;;;;;;;;;105,85108;
1054.0;CLICK ON LINE RESERVATIONS SYSTEM SA;A82069246;2016;4377,38922;252,13461;14,00414;;4093,59712;10,45089;7,20246;;3878,32685;;;;;;;;;1496,32752;3,02226;2053,70541;23,73315;301,53851;8255,71607;3158,68661;3158,68661;120,2;;2919,06487;;;;;;119,42174;;;;;516,72552;;516,72552;;;;;;4580,30394;;;1534,39266;;3045,91128;;;8255,71607;20346,09453;20346,09453;;;;;-17922,9788;-17538,32588;;-384,65292;;96,77078;96,77078;;-1433,46039;-1117,39423;-316,06616;;-842,66967;-621,33674;-2,27929;-219,05364;;;-52,3701;;;;;;;;;191,38635;53,4671;-85,62446;;;;;;;;;;-32,15736;159,22899;-39,80725;119,42174;;119,42174;;;;;;;;;;;;;;;;119,42174;
1054.0;CLICK ON LINE RESERVATIONS SYSTEM SA;A82069246;2017;4357,43546;222,00328;21,7516;;4093,59712;10,45089;9,63257;;3450,98638;;;;;;;;;1044,61858;;2149,06355;30,93146;226,37279;7808,42184;3270,52648;3270,52648;120,2;;3038,07561;;;;;;112,25087;;;;;946,75855;;946,75855;;;;;;3591,13681;;;1137,75581;8,97774;2444,40326;;;7808,42184;19123,50931;19123,50931;;;;;-17060,29095;-16635,51363;;-424,77732;;88,675;88,675;;-1402,34694;-1081,32621;-321,02073;;-507,51476;-582,74971;-2,08688;77,32183;;;-51,59425;;;;;;;;;190,43741;35,38415;-76,15373;;;;;;;;;;-40,76958;149,66783;-37,41696;112,25087;;112,25087;;;;;;;;;;;;;;;;112,25087;
