idsabi;nombre;nif;año;11000;11100;11200;11300;11400;11500;11600;11700;12000;12100;12200;12210;12220;12230;12240;12250;12260;12300;12400;12500;12600;12700;10000;20000;21000;21100;21200;21300;21400;21500;21510;21520;21600;21700;21800;21900;22000;23000;31000;31100;31200;31300;31400;31500;31600;31700;32000;32100;32200;32300;32400;32500;32600;32700;30000;40100;40110;40120;40130;40200;40300;40400;40410;40420;40430;40440;40500;40510;40520;40600;40610;40620;40630;40700;40710;40720;40730;40740;40750;40800;40900;41000;41100;41110;41120;41130;41200;41300;49100;41400;41500;41600;41700;41800;41810;41820;42100;42110;42120;42130;49200;49300;41900;49400;42000;49400.1;50010;50020;50030;50040;50050;50060;50070;59200;50080;50090;50100;50110;50120;50130;59300;59400;52013
1640.0;HOTELES FERRER SL;B07156458;2008;10197,23808;;10181,61062;;;2,59205;13,03541;;2251,5173;;77,12567;73,52392;;;;;3,60175;1093,95763;;842,24066;;238,19334;12448,75538;2917,24125;2917,24125;726,02009;735,09012;1816,22857;-356,3676;-43,98118;;-43,98118;;40,25125;;;;;7555,16002;8,39587;7546,38854;;0,37561;;;;1976,35411;;;1427,32887;;549,02524;;;12448,75538;5433,0157;;;;;;-992,50372;;;;;228,26816;;;-2434,73606;;;;-1167,52048;;;;;;-571,77149;;;;;;;;2,10972;496,86183;77,20568;-520,39917;;;;;;;;;;-443,19349;53,66834;-13,41709;;;40,25125;;;;;;;;;;;;;;;;40,25125;
1640.0;HOTELES FERRER SL;B07156458;2009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1640.0;HOTELES FERRER SL;B07156458;2010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1640.0;HOTELES FERRER SL;B07156458;2011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1640.0;HOTELES FERRER SL;B07156458;2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1640.0;HOTELES FERRER SL;B07156458;2013;10958,93718;31,31148;10390,43624;;;486,9115;50,27796;;1948,13419;;23,4658;;;;;;;1005,93377;;435,76011;26,10009;456,87442;12907,07137;3098,96583;3098,96583;726,02009;361,04482;2047,15924;-356,3676;;;;;321,10928;;;;;7404,41305;;7265,28423;;139,12882;;;;2403,69249;;;1406,93651;;996,75598;;;12907,07137;7539,69223;;;;;;-1676,10573;;;;;238,27983;;;-2507,04837;;;;-1923,19507;;;;;;-865,41685;;;;;;;;34,07017;840,27621;23,31298;-459,90776;;;-18,38432;;;;;;;-454,9791;385,29711;-64,18783;;;321,10928;;;;;;;;;;;;;;;;321,10928;
1640.0;HOTELES FERRER SL;B07156458;2014;11036,18411;31,31148;10436,09313;;;487,35057;81,42893;;2011,37207;62,8345;32,68955;;;;;;;904,42718;;499,36239;12,88279;499,17566;13047,55618;3006,25651;3006,25651;726,02009;0,28982;2381,26202;-356,3676;;;;;255,05218;;;;;6711,66844;;6550,37098;;161,29746;;;;3329,63123;;;2179,0339;;1150,59733;;;13047,55618;7851,92411;;;;;;-1939,94127;;;;;257,0912;;;-2613,29138;;;;-2009,81713;;;;;;-875,59188;;;;;;;;10,66231;681,03596;35,97718;-443,99541;;;9,37411;;;;;;;-398,64412;282,39184;-27,33966;;;255,05218;;;;;;;;;;;;;;;;255,05218;
1640.0;HOTELES FERRER SL;B07156458;2015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1640.0;HOTELES FERRER SL;B07156458;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1640.0;HOTELES FERRER SL;B07156458;2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1640.0;HOTELES FERRER SL;B07156458;2018;21532,03366;128,61811;18111,79772;;7,89319;3187,12948;96,59516;;3807,45709;;77,19308;77,19308;;;;;;1948,10418;86,28257;377,70283;35,32908;1282,84535;25339,49075;3623,27847;3637,43666;726,02009;0,28982;3517,90668;-356,3676;;;;;-250,41233;;;-14,15819;;16042,77843;;15109,99189;;932,78654;;;;5673,43385;;;3472,54461;;2200,88924;;;25339,49075;10060,58744;;;;;233,54068;-2132,665259;;;;;156,74593;;;-5425,66238;;;;-2240,49129;;;;;;-921,82213;;;;;;;;83,65058;-186,11643;81,79183;-218,19646;;;;;;;;;;-136,40463;-322,52106;72,10873;;;-250,41233;;;;;;;;;;;;;;;;-250,41233;
1655.0;HOTELES FERRER SL;B07156458;2019;21910,45383;145,49544;18711,61217;;1571,75306;907,03992;574,55324;;1190,68897;1,53064;58,98076;58,98076;;;;;;462,50147;86,28257;436,35978;90,29219;54,74156;23101,1428;1678,06053;1692,21872;726,02009;0,28982;3244,05122;-356,3676;-250,41233;;-250,41233;;-1671,36248;;;-14,15819;;16738,76507;;15876,2792;;862,48587;;;;4684,3172;;150,0;3176,69584;;1357,62136;;;23101,1428;10443,61196;;;;;;-2083,33932;;;;;553,23842;;;-5850,04098;;;;-3157,10119;;;;;;-1105,17949;;;;;;;;-9,8461;-1208,6567;52,48699;-258,08847;;-0,37429;-804,98876;;;;;;;-1010,96453;-2219,62123;548,25875;;;-1671,36248;;;;;;;;;;;;;;;;-1671,36248;
1640.0;HOTELES FERRER SL;B07156458;2020;21569,17889;111,34457;17838,31223;;1569,75425;877,44158;1172,32626;;944,03816;;62,65119;62,65119;;;;;;326,64564;86,28257;342,18258;72,99984;53,27634;22513,21705;-255,8247;-226,1665;726,02009;0,28982;3345,16282;-356,3676;-1921,77481;;-1921,77481;;-2019,49682;;;-29,6582;;19157,38284;;18370,28955;;787,09329;;;;3611,65891;;;2718,51112;;893,14779;;;22513,21705;1119,8086;;;;;;-324,27797;;;;;409,14044;;;-1431,25819;;;;-991,72455;;;;;;-1015,19825;;;;;;;;-114,84266;-2348,35258;0,71662;-344,77761;;-0,24885;;;;;;;;-344,30984;-2692,66242;673,1656;;;-2019,49682;;;;;;;;;;;;;;;;-2019,49682;
