idsabi;nombre;nif;año;11000;11100;11200;11300;11400;11500;11600;11700;12000;12100;12200;12210;12220;12230;12240;12250;12260;12300;12400;12500;12600;12700;10000;20000;21000;21100;21200;21300;21400;21500;21510;21520;21600;21700;21800;21900;22000;23000;31000;31100;31200;31300;31400;31500;31600;31700;32000;32100;32200;32300;32400;32500;32600;32700;30000;40100;40110;40120;40130;40200;40300;40400;40410;40420;40430;40440;40500;40510;40520;40600;40610;40620;40630;40700;40710;40720;40730;40740;40750;40800;40900;41000;41100;41110;41120;41130;41200;41300;49100;41400;41500;41600;41700;41800;41810;41820;42100;42110;42120;42130;49200;49300;41900;49400;42000;49400.1;50010;50020;50030;50040;50050;50060;50070;59200;50080;50090;50100;50110;50120;50130;59300;59400;52013
668.0;PANGEALAND SL.;B66052887;2008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
668.0;PANGEALAND SL.;B66052887;2009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
668.0;PANGEALAND SL.;B66052887;2010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
668.0;PANGEALAND SL.;B66052887;2011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
668.0;PANGEALAND SL.;B66052887;2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
668.0;PANGEALAND SL.;B66052887;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
668.0;PANGEALAND SL.;B66052887;2014;225,55283;150,71981;19,68315;;;6,4;48,74987;;264,11302;;;;;;;;;36,58952;9,86544;200,7414;;16,91666;489,66585;-98,24926;-98,24926;17,14072;160,85928;;;-30,74119;;;;-245,50807;;;;;160,43977;;160,43977;;;;;;427,47534;;;26,52672;;400,94862;;;489,66585;1070,657889;;;;;150,03645;-1037,05433;;;;;;;;-200,4701;;;;-241,58102;;;;;;-19,82001;;;;;;;;-0,38154;-278,61266;0,00771;-8,16431;;-2,06376;;;;;;;;-10,22036;-288,83302;43,32495;;;-245,50807;;;;;;;;;;;;;;;;-245,50807;
668.0;PANGEALAND SL.;B66052887;2015;481,65677;310,35781;32,01541;;;6,4;132,883549;;832,49809;;;;;;;;;113,97555;4,49209;655,9757;;58,05475;1314,15486;-246,27226;-246,27226;19,28027;263,09777;;;-276,24926;;;;-252,40104;;;;;693,65337;;693,65337;;;;;;866,77375;;;69,68175;;797,092;;;1314,15486;2492,25388;;;;;172,60833;-2265,00102;;;;;;;;-270,54484;;;;-388,14862;;;;;;-62,40098;;;;;;;;0,06215;-321,1711;0,00378;-11,21799;;-4,14941;;;;;;;;-15,36362;-336,53472;84,13368;;;-252,40104;;;;;;;;;;;;;;;;-252,40104;
668.0;PANGEALAND SL.;B66052887;2016;1168,66751;541,2779;68,72723;;172,01866;167,6;219,04372;;459,93999;;;;;;;;;86,67315;;306,53412;;66,73272;1628,6075;-420,01672;-420,01672;18,66917;347,77328;0,67164;;-528,6503;;;;-258,48051;;;;;1446,6104;;1446,6104;;;;;;602,01382;;;91,13076;;510,88306;;;1628,6075;4096,60062;;;;;233,51574;-3450,42697;;;;;;;;-484,67228;;;;-643,1928;;;;;;-58,45582;;;;;;;;-13,39501;-320,02652;0,0107;-25,66648;;1,041617;;;;;;;;-24,61416;-344,64068;86,16017;;;-258,48051;;;;;;;;;;;;;;;;;
