idsabi;nombre;nif;año;11000;11100;11200;11300;11400;11500;11600;11700;12000;12100;12200;12210;12220;12230;12240;12250;12260;12300;12400;12500;12600;12700;10000;20000;21000;21100;21200;21300;21400;21500;21510;21520;21600;21700;21800;21900;22000;23000;31000;31100;31200;31300;31400;31500;31600;31700;32000;32100;32200;32300;32400;32500;32600;32700;30000;40100;40110;40120;40130;40200;40300;40400;40410;40420;40430;40440;40500;40510;40520;40600;40610;40620;40630;40700;40710;40720;40730;40740;40750;40800;40900;41000;41100;41110;41120;41130;41200;41300;49100;41400;41500;41600;41700;41800;41810;41820;42100;42110;42120;42130;49200;49300;41900;49400;42000;49400.1;50010;50020;50030;50040;50050;50060;50070;59200;50080;50090;50100;50110;50120;50130;59300;59400;52013
197.0;TIENDAS DE CONVENIENCIA SA (EXTINGUIDA);A78476389;2008;310594,053;1412,391;305488,463;;128,53;3564,669;;;62470,118;;54008,973;;54008,973;;;;;3450,105;;66,065;116,197;4828,778;373064,171;229670,497;229670,497;131000,0;107957,205;5516,475;;;;;;-14803,183;;;;;58774,908;;58017,9;;757,008;;;;84618,766;;;12418,566;62479,508;9625,808;94,884;;373064,171;408222,023;;408222,023;;;;-297121,054;;-297121,054;;;2322,056;2125,647;196,409;-55764,944;-41918,76;-13846,184;;-62564,956;-60207,298;-947,012;-22,958;-1387,688;;-13746,264;;;;;;;;;-18653,139;5,506;-2934,841;;;;;;;;;;-2929,335;-21582,474;6779,291;-14803,183;;-14803,183;;;;;;;;;;;;;;;;-14803,183;
197.0;TIENDAS DE CONVENIENCIA SA (EXTINGUIDA);A78476389;2009;320700,622;1371,294;315688,262;;128,53;3512,536;;;72365,536;;57452,312;55012,179;2440,133;;;;;9086,204;;;104,794;5722,226;393066,158;220676,726;220555,072;131000,0;107957,205;5516,475;;-14803,183;;-14803,183;;-9115,425;;;;121,654;53016,718;;51920,984;;1095,734;;;;119372,714;;;15612,828;94019,524;9645,478;94,884;;393066,158;389506,665;370178,371;19328,294;;;;-274534,088;-260860,864;-2485,617;-11187,607;;2261,212;2120,408;140,804;-53341,19;-39755,532;-13585,658;;-61092,978;-59033,01;-885,348;-15,107;-1159,513;;-15843,817;21,21;;28,904;28,904;;;;;-12994,082;;-1853,241;;;;;;;;;;-1853,241;-14847,323;5731,898;-9115,425;;-9115,425;;;195,001;;;;-58,5;136,501;;;-21,21;;;6,363;-14,847;-8993,771;
197.0;TIENDAS DE CONVENIENCIA SA (EXTINGUIDA);A78476389;2010;270819,881;1334,494;266020,899;;128,53;3335,958;;;67152,76;;51029,206;48858,673;2170,533;;;;;10459,836;;1,887;56,269;5605,562;337972,641;161487,622;161364,501;131000,0;49268,249;1439,315;;;;;;-20343,063;;;;123,121;46454,99;;45056,419;;1398,571;;;;130030,029;;;13899,565;102139,595;13990,869;;;337972,641;372179,897;350725,668;21454,229;;;;-275563,583;-262329,616;-3489,141;-9744,826;;4201,592;4092,827;108,765;-50843,944;-37970,001;-12873,943;;-65120,023;-62851,779;-1015,064;-310,474;-942,706;;-12646,453;13,414;38847,508;-55877,457;-55496,444;-381,013;;;;-44809,049;;-1418,155;;;;;;;;;;-1418,155;-46227,204;25884,141;-20343,063;;-20343,063;;;15,51;;;;-4,653;10,857;;;-13,414;;;4,024;-9,39;-20341,596;
197.0;TIENDAS DE CONVENIENCIA SA (EXTINGUIDA);A78476389;2011;238964,035;1292,877;234394,125;;128,53;3148,503;;;56143,148;;47462,564;45765,314;1697,25;;;;;6189,654;;;83,284;2407,646;295107,183;123104,502;122990,362;131000,0;25818,249;1439,315;;-20343,063;;-20343,063;;-14924,139;;;;114,14;38676,194;;36958,991;9,638;1707,565;;;;133326,487;;;12318,744;106107,764;14899,979;;;295107,183;343087,4;324131,185;18956,215;;;;-251246,647;-235812,808;-3076,8;-12357,039;;5534,536;5417,478;117,058;-49601,221;-37301,252;-12299,969;;-57648,453;-55984,647;-1228,25;-6,55;-429,006;;-10002,848;12,83;33500,0;-33559,672;-32634,238;-925,434;;;;-19924,075;;-1401,343;;;;;;;;;;-1401,343;-21325,418;6401,279;-14924,139;;-14924,139;;;;;;;;;;;-12,83;;;3,849;-8,981;-14933,12;
197.0;TIENDAS DE CONVENIENCIA SA (EXTINGUIDA);A78476389;2012;213169,561;1247,807;151223,453;57620,753;37,375;3040,173;;;51213,729;;38431,249;37366,106;1065,143;;;;;10781,064;;67,489;80,26;1853,667;264383,29;102953,967;102848,808;131000,0;25818,249;1439,315;;-35267,202;;-35267,202;;-20141,554;;;;105,159;31298,876;;28981,28;273,128;2044,468;;;;130130,447;;;9936,676;105517,496;14676,275;;;264383,29;257879,782;239543,728;18336,054;;;;-194992,642;-181230,276;-2334,289;-11428,077;;3396,796;3299,47;97,326;-40098,793;-30154,245;-9944,548;;-46324,564;-43875,076;-918,239;-21,987;-1509,262;;-10750,547;12,83;9601,964;-7243,752;-4010,712;-3233,04;;;;-28518,926;79,452;-988,203;;;;;;;;;;-908,751;-29427,677;9286,123;-20141,554;;-20141,554;;;;;;;;;;;-12,83;;;3,849;-8,981;-20150,535;
197.0;TIENDAS DE CONVENIENCIA SA (EXTINGUIDA);A78476389;2013;77359,987;65,754;21996,383;50684,092;16,0;2203,77;2393,988;;20105,978;;11288,052;11088,683;199,369;;;;;7802,422;;938,862;;76,642;97465,965;8838,597;8819,999;131000,0;;1439,315;;-103304,793;;-103304,793;;-20314,523;;;;18,598;24426,363;648,915;20926,345;718,411;2132,692;;;;64201,005;;2524,572;8151,256;47397,65;6127,527;;;97465,965;161636,627;153960,567;7676,06;;;;-133275,003;-122171,255;-1654,248;-9449,5;;4148,043;3986,765;161,278;-25184,729;-18850,661;-6334,068;;-30687,151;-27717,662;-1006,648;-19,018;-1943,823;;-9204,861;123,659;;3579,98;;;3579,98;;;-28863,435;10,117;-685,015;;;;;;;;;;-674,898;-29538,333;9223,81;-20314,523;;-20314,523;;;;;;;;;;;-123,659;;;37,098;-86,561;-20401,084;
197.0;TIENDAS DE CONVENIENCIA SA (EXTINGUIDA);A78476389;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197.0;TIENDAS DE CONVENIENCIA SA (EXTINGUIDA);A78476389;2015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197.0;TIENDAS DE CONVENIENCIA SA (EXTINGUIDA);A78476389;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197.0;TIENDAS DE CONVENIENCIA SA (EXTINGUIDA);A78476389;2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197.0;TIENDAS DE CONVENIENCIA SA (EXTINGUIDA);A78476389;2018;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197.0;TIENDAS DE CONVENIENCIA SA (EXTINGUIDA);A78476389;2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
