idsabi;nombre;nif;año;11000;11100;11200;11300;11400;11500;11600;11700;12000;12100;12200;12210;12220;12230;12240;12250;12260;12300;12400;12500;12600;12700;10000;20000;21000;21100;21200;21300;21400;21500;21510;21520;21600;21700;21800;21900;22000;23000;31000;31100;31200;31300;31400;31500;31600;31700;32000;32100;32200;32300;32400;32500;32600;32700;30000;40100;40110;40120;40130;40200;40300;40400;40410;40420;40430;40440;40500;40510;40520;40600;40610;40620;40630;40700;40710;40720;40730;40740;40750;40800;40900;41000;41100;41110;41120;41130;41200;41300;49100;41400;41500;41600;41700;41800;41810;41820;42100;42110;42120;42130;49200;49300;41900;49400;42000;49400.1;50010;50020;50030;50040;50050;50060;50070;59200;50080;50090;50100;50110;50120;50130;59300;59400;52013
1784.0;17 BAGES BUS S.A.;A08552770;2008;2138,12641;;1852,88043;;;285,24598;;;1139,88374;;3,8528;;;;;;;1078,12567;;;;57,90527;3278,01015;777,87725;632,86542;60,11;;515,62215;;;;;;57,13327;;;;145,01183;1440,52606;;1346,44854;;94,07752;;;;1059,60684;;;446,84997;;612,75687;;;3278,01015;2890,47799;;;;;;-721,89934;;;;;1269,31723;;;-1528,34088;;;;-1285,6023;;;;;;-577,16762;111,49572;;;;;;;5,6594;163,9402;8,7643;-110,20035;;;;;;;;;;-101,43605;62,50415;-5,37088;;;57,13327;;;153,40325;-46,02097;;;;107,38228;;;-111,49572;;;33,44873;-78,04699;86,46856;
1784.0;17 BAGES BUS S.A.;A08552770;2009;1630,41121;;1389,49138;;;240,91983;;;1437,30555;;4,1216;;;;;;;1396,56694;;;;36,61701;3067,71676;737,17273;642,00756;60,11;;572,75542;;;;;;9,14214;;;;95,16517;1020,61219;;960,96647;;59,64572;;;;1309,93184;;;464,40835;;845,52349;;;3067,71676;2837,05511;;;;;;-568,98173;;;;;945,88393;;;-1590,89737;;;;-1134,83829;;;;;;-534,57905;108,72724;;;;;;;2,04469;64,41453;3,55106;-57,80625;;;;;;;;;;-54,25519;10,15934;-1,0172;;;9,14214;;;37,51771;;;;-11,25531;26,2624;;;-108,72724;;;32,61818;-76,10906;-40,70452;
1784.0;17 BAGES BUS S.A.;A08552770;2010;2119,729299;;1259,49324;;;860,23606;;;1011,88424;;3,7367;;;;;;;948,28253;;18,3005;;41,56451;3131,61354;1241,06061;1202,27213;60,11;;581,89756;;;;;;560,26457;;;;38,78848;414,65402;;392,23865;;22,41537;;;;1475,89891;;;406,68651;;1069,212399;;;3131,61354;2702,50553;;;;;;-744,49;;;;;2178,74432;;;-1595,81031;;;;-1367,79291;;;;;;-487,99814;115,85478;;2,5;;;;;-0,01761;803,49566;7,63813;-19,41797;;;;;;;;;;-11,77984;791,71582;-231,45125;;;560,26457;;;35,31667;;;;-10,595;24,72167;;;-115,85478;;;34,75642;-81,09836;503,88788;
1784.0;17 BAGES BUS S.A.;A08552770;2011;1953,25564;;997,39886;;;955,85678;;;1034,38359;;3,9893;;;;;;;883,40857;;20,03746;;126,94826;2987,63923;1821,34193;1807,07795;60,11;;1142,16213;;;;;;604,80582;;;;14,26398;229,41363;;223,30052;;6,11311;;;;936,88367;;;230,02616;;706,85751;;;2987,63923;2398,28394;;;;;;-688,75792;;;;;1863,56298;;;-1512,6878;;;;-1023,74583;;;;;;-262,09438;50,70168;;1,0;;;;;1,90984;828,17251;51,11788;-15,28207;;;;;;;;;;35,83581;864,00832;-259,2025;;;604,80582;;;15,66667;;;;-4,7;10,96667;;;-50,70168;;;15,21051;-35,49117;580,28132;
1784.0;17 BAGES BUS S.A.;A08552770;2012;3440,98705;;931,31611;;;2509,67094;;;1260,82351;;4,6276;;;;;;;1030,22137;;77,48868;;148,48586;4701,81056;2156,05506;2148,92305;60,11;;1746,96795;;;;;;341,8451;;;;7,13201;1759,46111;;1756,40457;;3,05654;;;;786,29439;;;193,14458;;593,14981;;;4701,81056;2270,04122;;;;;;-592,90076;;;;;1496,7584;;;-1402,12179;;;;-1118,89428;;;;;;-189,48949;10,18854;;17,5;;;;;2,24685;493,32869;42,03775;-49,75915;;;;;;;;;;-7,7214;485,60729;-143,76219;;;341,8451;;;;;;;;;;;-10,18854;;;3,05657;-7,13197;334,71313;
1784.0;17 BAGES BUS S.A.;A08552770;2013;3631,64894;;776,26623;;;2841,42822;13,95449;;1059,48311;;0,56794;;;;;;;854,55177;;49,8839;;154,4795;4691,13205;2211,95802;2211,95802;60,11;;2088,81305;;;;;;63,03497;;;;;1587,89523;;1587,89523;;;;;;891,2788;;;166,83936;;724,43944;;;4691,13205;2026,18248;;;;;;-821,4083;;;;;1324,63937;;;-1359,69873;;;;-984,42813;;;;;;-155,04988;10,18855;;7,0;;;;;0,43367;47,85903;108,27034;-80,9958;;;15,4266;;;;;;;42,70114;90,56017;-27,5252;;;63,03497;;;;;;;;;;;-10,18855;;;3,05654;-7,13201;55,90296;
1784.0;17 BAGES BUS S.A.;A08552770;2014;4816,58318;;838,08565;;;3952,73807;25,75946;;1432,6716;;22,176;;;;;;;565,90011;;23,76034;;820,83515;6249,25478;3355,57978;3355,57978;60,11;;2151,84802;;;;;;1143,62176;;;;;1484,15477;;1484,15477;;;;;;1409,52023;;;234,97042;;1174,54981;;;6249,25478;1606,08734;;;;;;-725,76251;;;;;3196,04537;;;-1377,25623;;;;-1083,49535;;;;;;-131,16632;;;8,5;;;;;53,85633;1546,80863;158,60857;-73,12897;;;;;;;;;;85,4796;1632,28823;-488,66647;;;1143,62176;;;;;;;;;;;;;;;;1143,62176;
1784.0;17 BAGES BUS S.A.;A08552770;2015;6428,21484;;1001,02086;;;5413,66237;13,53161;;622,44709;;27,658;;;;;;;456,61369;;42,56709;;95,60831;7050,66193;4037,71667;4037,71667;60,11;;3295,46978;;;;;;682,13689;;;;;1776,65745;;1775,22347;;1,43398;;;;1236,28781;;;237,43773;;998,85008;;;7050,66193;1972,96924;;;;;;-942,71469;;;;;2232,60466;;;-1401,5349;;;;-996,85903;;;;;;-109,96833;;;36,0;;;;;73,85715;864,3541;105,12871;-65,3757;;;;;;;;;;39,75301;904,10711;-221,97022;;;682,13689;;;;;;;;;;;;;;;;682,13689;
1784.0;17 BAGES BUS S.A.;A08552770;2016;7035,37014;;1056,70998;;;5974,14779;4,51237;;682,72114;;;;;;;;;525,68325;;75,68569;;81,3522;7718,09128;4776,23087;4776,23087;60,11;;3977,60667;;;;;;738,5142;;;;;1983,68961;;1979,56586;;4,12375;;;;958,1708;;;203,5284;;754,6424;;;7718,09128;2544,82606;;;;;;-1542,29914;;;;;2016,12861;;;-1237,80981;;;;-984,3892;;;;;;-151,30129;;;219,74641;;;;;;864,90164;167,10626;-65,56821;;;;;;;;;;101,53805;966,43969;-227,92549;;;738,5142;;;;;;;;;;;;;;;;;
