idsabi;nombre;nif;año;11000;11100;11200;11300;11400;11500;11600;11700;12000;12100;12200;12210;12220;12230;12240;12250;12260;12300;12400;12500;12600;12700;10000;20000;21000;21100;21200;21300;21400;21500;21510;21520;21600;21700;21800;21900;22000;23000;31000;31100;31200;31300;31400;31500;31600;31700;32000;32100;32200;32300;32400;32500;32600;32700;30000;40100;40110;40120;40130;40200;40300;40400;40410;40420;40430;40440;40500;40510;40520;40600;40610;40620;40630;40700;40710;40720;40730;40740;40750;40800;40900;41000;41100;41110;41120;41130;41200;41300;49100;41400;41500;41600;41700;41800;41810;41820;42100;42110;42120;42130;49200;49300;41900;49400;42000;49400;50010;50020;50030;50040;50050;50060;50070;59200;50080;50090;50100;50110;50120;50130;59300;59400;52013
1927;3F FEED AND FOOD SL;B83669044;2008;0,775870;;0,775870;;;;;;1298,948550;;0,900000;;;;;;;1098,814920;;13,381430;;185,852200;1299,724420;220,933800;220,933800;3,006000;;113,725050;;;;;;104,202750;;;;;;;;;;;;;1078,790620;;;;;1078,790620;;;1299,724420;4228,590070;;;;;;-3989,139990;;;;;14,669300;;;-70,339490;;;;-78,397800;;;;;;-2,472600;;;;;;;;;102,909490;20,732020;-4,552660;;;;;;;;;;16,179360;119,088850;-14,886100;;;104,202750;;;;;;;;;;;;;;;;;
1927;3F FEED AND FOOD SL;B83669044;2009;430,494390;;430,494390;;;;;;2001,603270;;3,796800;;;;;;;1213,636780;;12,053650;;772,116040;2432,097660;785,968590;785,968590;3,006000;;217,927800;;;;;;565,034790;;;;;;;;;;;;;1646,129070;;;;;1646,129070;;;2432,097660;5058,904410;;;;;;-4224,912030;;;;;1,160000;;;-75,302160;;;;-161,117540;;;;;;-3,304630;;;;;;;;;595,428050;6,693490;-1,334430;;;;;;;;;;5,359060;600,787110;-35,752320;;;565,034790;;;;;;;;;;;;;;;;;
1927;3F FEED AND FOOD SL;B83669044;2010;469,187220;;468,187220;;;1,000000;;;2103,091270;;;;;;;;;1436,579800;;8,176530;;658,334940;2572,278490;894,679660;894,679660;3,006000;;782,962590;;;;;;108,711070;;;;;;;;;;;;;1677,598830;;;;;1677,598830;;;2572,278490;6341,821870;;;;;;-5791,887640;;;;;2,430000;;;-220,931830;;;;-180,427420;;;;;;-21,160560;;;;;;;;;129,844420;12,077260;-2,260570;;;;;;;;;;9,816690;139,661110;-30,950040;;;108,711070;;;;;;;;;;;;;;;;;
1927;3F FEED AND FOOD SL;B83669044;2011;775,022910;;656,135170;;;118,887740;;;2484,892480;;;;;;;;;1331,615710;;3,215500;;1150,061270;3259,915390;1143,956310;1143,956310;3,006000;;891,673660;;;;;;249,276650;;;;;;;;;;;;;2115,959080;;;;;2115,959080;;;3259,915390;5136,992270;;;;;;-4322,198130;;;;;9,720000;;;-272,344020;;;;-256,464570;;;;;;-35,842260;;;;;;;;;259,863290;26,837760;-0,632850;;;-0,012100;;;;;;;26,192810;286,056100;-36,779450;;;249,276650;;;;;;;;;;;;;;;;;
1927;3F FEED AND FOOD SL;B83669044;2012;1296,684060;;1157,572650;;;139,111410;;;2686,980740;;0,362550;;;;;;;1681,802480;;0,142770;;1004,672940;3983,664800;2243,465490;2243,465490;3,006000;;1140,950310;;;;;;1099,509180;;;;;;;;;;;;;1740,199310;;;;;1740,199310;;;3983,664800;5898,570480;;;;;;-4251,021950;;;;;10,513280;;;-271,866990;;;;-277,101290;;;;;;-38,097230;;;;;;;;1,911420;1072,907720;27,262930;-0,661470;;;;;;;;;;26,601460;1099,509180;;;;1099,509180;;;;;;;;;;;;;;;;;
1927;3F FEED AND FOOD SL;B83669044;2013;2704,003400;;2316,658070;;;387,345330;;;2192,453700;;0,600000;;;;;;;1302,952560;;;;888,901140;4896,457100;2192,065680;2192,065680;3,006000;;1985,595080;;;;;;203,464600;;;;;985,546090;;985,546090;;;;;;1718,845330;;;8,152720;;1710,692610;;;4896,457100;5442,977120;;;;;;-4481,174510;;;;;91,221130;;;-339,991440;;;;-274,964560;;;;;;-190,155730;;;;;;;;0,016590;247,928600;26,876910;-0,487810;;;;;;;;;;26,389100;274,317700;-70,853100;;;203,464600;;;;;;;;;;;;;;;;;
1927;3F FEED AND FOOD SL;B83669044;2014;4500,966710;;2518,559110;;;1982,407600;;;3439,005770;;3,912260;;;;;;;1699,775830;;;;1735,317680;7939,972480;4950,271230;4950,271230;6,571000;;4125,456600;;;;;;818,243630;;;;;1017,249320;;1017,249320;;;;;;1972,451930;;;96,602830;;1875,849100;;;7939,972480;11205,735010;;;;;;-8256,576370;;;;;103,858470;;;-537,626670;;;;-1177,777440;;;;;;-348,142080;;;-0,003000;;;;;0,800000;990,267920;98,530550;-44,875980;;;;;;;;;;53,654570;1043,922490;-225,678860;;;818,243630;;;;;;;;;;;;;;;;818,243630;
1927;3F FEED AND FOOD SL;B83669044;2015;5719,539560;;3678,548480;;;2040,991080;;;5196,691100;;494,322110;190,968000;214,093000;61,565000;15,698000;;11,998110;3741,073040;;48,177670;;913,118280;10916,230660;7180,035840;7025,788220;6,571000;;5403,933790;;;;;;1615,283430;;;;154,247620;898,444330;;758,928610;;139,515720;;;;2837,750490;;;272,648340;;2565,102150;;;10916,230660;14028,995940;;;;;;-9576,852990;;;;;107,104480;;;-566,615400;;;;-1725,061690;;;;;;-236,340640;17,310600;;2,479340;;;;;30,063300;2081,082940;167,892250;-18,311960;-20,953380;10,685140;;;;;;;;139,312050;2220,394990;-605,111560;;;1615,283430;;;;;;;;;;;-17,310600;;;4,327650;-12,982950;1602,300480;
1927;3F FEED AND FOOD SL;B83669044;2016;6193,918890;;3829,304390;47,829590;;2316,784910;;;5971,103300;;601,978380;146,928000;272,315000;65,617000;116,712000;;0,406380;3080,931780;;45,837740;;2242,355400;12165,022190;9286,809640;9145,544970;6,571000;;7017,597220;;;;;;2121,376750;;;;141,264670;753,429560;;618,241490;;135,188070;;;;2124,782990;;;147,154240;;1977,542020;0,086730;;12165,022190;14881,702560;;;;;;-9560,545190;;;;;105,139060;;;-560,776120;;;;-1875,918120;;;;;;-331,929450;17,310600;;9,090910;;;;;8,521590;2692,595840;106,526850;-25,561710;-2,339930;14,868250;-7,318500;;;;;;;86,174960;2778,770800;-657,394050;;;2121,376750;;;;;;;;;;;-17,310600;;;4,327650;-12,982950;2108,393799;
