idsabi;nombre;nif;año;11000;11100;11200;11300;11400;11500;11600;11700;12000;12100;12200;12210;12220;12230;12240;12250;12260;12300;12400;12500;12600;12700;10000;20000;21000;21100;21200;21300;21400;21500;21510;21520;21600;21700;21800;21900;22000;23000;31000;31100;31200;31300;31400;31500;31600;31700;32000;32100;32200;32300;32400;32500;32600;32700;30000;40100;40110;40120;40130;40200;40300;40400;40410;40420;40430;40440;40500;40510;40520;40600;40610;40620;40630;40700;40710;40720;40730;40740;40750;40800;40900;41000;41100;41110;41120;41130;41200;41300;49100;41400;41500;41600;41700;41800;41810;41820;42100;42110;42120;42130;49200;49300;41900;49400;42000;49400;50010;50020;50030;50040;50050;50060;50070;59200;50080;50090;50100;50110;50120;50130;59300;59400;52013
1744;SWAP ENERGIA SA;A75128660;2008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1744;SWAP ENERGIA SA;A75128660;2009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1744;SWAP ENERGIA SA;A75128660;2010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1744;SWAP ENERGIA SA;A75128660;2011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1744;SWAP ENERGIA SA;A75128660;2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1744;SWAP ENERGIA SA;A75128660;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1744;SWAP ENERGIA SA;A75128660;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1744;SWAP ENERGIA SA;A75128660;2015;28,373120;;;;;27,000000;1,373120;;29,485050;;;;;;;;;1,156960;;;;28,328090;57,858170;55,651800;55,651800;60,000000;;;;;;;;-4,348200;;;;;;;;;;;;;2,206370;;;;;2,206370;;;57,858170;;;;;;;;;;;;;;;;;;;-5,719830;;;;;;;;;;;;;;;-5,719830;;-0,001490;;;;;;;;;;-0,001490;-5,721320;1,373120;;;-4,348200;;;;;;;;;;;;;;;;;
1744;SWAP ENERGIA SA;A75128660;2016;133,829510;6,329510;;;;127,500000;;;363,575560;;166,000000;;;;;;;33,638680;;0,154580;;163,782300;497,405070;84,939430;84,939430;60,000000;;;;-4,348200;;;;29,287630;;;;;13,596660;12,077580;;;1,519080;;;;398,868980;;;10,940320;173,224530;214,704130;;;497,405070;827,744220;;;;;;-748,415480;;;;;;;;-15,328850;;;;-28,137800;;;;;;-1,470490;;;;;;;;0,000090;34,391690;;-0,004150;;;;;;;;;;-0,004150;34,387540;-5,099910;;;29,287630;;;;;;;;;;;;;;;;;
