idsabi;nombre;nif;año;11000;11100;11200;11300;11400;11500;11600;11700;12000;12100;12200;12210;12220;12230;12240;12250;12260;12300;12400;12500;12600;12700;10000;20000;21000;21100;21200;21300;21400;21500;21510;21520;21600;21700;21800;21900;22000;23000;31000;31100;31200;31300;31400;31500;31600;31700;32000;32100;32200;32300;32400;32500;32600;32700;30000;40100;40110;40120;40130;40200;40300;40400;40410;40420;40430;40440;40500;40510;40520;40600;40610;40620;40630;40700;40710;40720;40730;40740;40750;40800;40900;41000;41100;41110;41120;41130;41200;41300;49100;41400;41500;41600;41700;41800;41810;41820;42100;42110;42120;42130;49200;49300;41900;49400;42000;49400;50010;50020;50030;50040;50050;50060;50070;59200;50080;50090;50100;50110;50120;50130;59300;59400;52013
3325;MANUEL DOMINGUEZ VETERINARIA S.L.;B41888017;2008;1985,496090;39,042940;1945,251130;;;1,202020;;;1901,503330;;770,339850;;;;;;;1108,284720;;4,660720;;18,218040;3886,999420;677,818780;677,818780;328,302000;;322,633510;;;;;;26,883270;;;;;1226,498510;;1226,498510;;;;;;1982,682130;;;851,167940;;1131,514190;;;3886,999420;5699,151440;;;;;;-4687,219590;;;;;9,152900;;;-408,811030;;;;-353,296450;;;;;;-91,444080;;;-3,862030;;;;;;163,671160;1,154940;-128,981740;;;;;;;;;;-127,826800;35,844360;-8,961090;;;26,883270;;;;;;;;;;;;;;;;;
3325;MANUEL DOMINGUEZ VETERINARIA S.L.;B41888017;2009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3325;MANUEL DOMINGUEZ VETERINARIA S.L.;B41888017;2010;1779,549760;36,700000;1741,647740;;;1,202020;;;2518,757010;;1225,311380;;;;;;;1224,887880;;43,099240;;25,458510;4298,306770;744,338650;744,338650;328,302000;;397,914620;;;;;;18,122030;;;;;1135,456010;;1135,456010;;;;;;2418,512110;;;1098,422380;;1320,089730;;;4298,306770;5630,123820;;;;;;-4610,974210;;;;;14,000000;;;-379,392260;;;;-426,282370;;;;;;-82,580960;;;-1,917970;;;;;3,123390;146,099440;0,001120;-118,106780;;;;;;;;;;-118,105660;27,993780;-9,871750;;;18,122030;;;;;;;;;;;;;;;;;
3325;MANUEL DOMINGUEZ VETERINARIA S.L.;B41888017;2011;1674,703950;36,700000;1636,801930;;;1,202020;;;2365,860930;;1155,113030;;;;;;;1095,063070;;82,566640;;33,118190;4040,564880;754,209880;754,209880;328,302000;;416,036650;;;;;;9,871230;;;;;1077,709980;;1077,709980;;;;;;2208,645020;;;1141,115280;;1067,529740;;;4040,564880;5746,745830;;;;;;-4691,427770;;;;;16,300000;;;-436,112200;;;;-370,911880;;;;;;-91,460540;;;-2,822490;;;;;9,809620;180,120570;0,028290;-166,987220;;;;;;;;;;-166,958930;13,161640;-3,290410;;;9,871230;;;;;;;;;;;;;;;;;
3325;MANUEL DOMINGUEZ VETERINARIA S.L.;B41888017;2012;1662,819070;36,700000;1624,917050;;;1,202020;;;2273,571840;;1264,313470;;;;;;;883,899130;;101,036640;;24,322600;3936,390910;766,200170;766,200170;328,302000;;425,907880;;;;;;11,990290;;;;;1157,353950;;1157,353950;;;;;;2012,836790;;;997,093490;;1015,743300;;;3936,390910;5360,168040;;;;;;-4424,312190;;;;;16,780740;;;-426,716580;;;;-283,413540;;;;;;-69,265700;;;;;;;;7,120260;180,361030;0,315750;-166,456260;;;1,766530;;;;;;;-164,373980;15,987050;-3,996760;;;11,990290;;;;;;;;;;;;;;;;;
3325;MANUEL DOMINGUEZ VETERINARIA S.L.;B41888017;2013;1590,010830;36,700000;1552,108810;;;1,202020;;;2686,946830;;988,607880;;;;;;;1460,792130;;153,532140;;84,014680;4276,957660;756,180000;756,180000;328,302000;;437,898170;;;;;;-10,020170;;;;;1095,535690;;1095,535690;;;;;;2425,241970;;;1112,958740;;1312,283230;;;4276,957660;6205,107460;;;;;;-5176,982120;;;;;16,125600;;;-402,124510;;;;-401,757950;;;;;;-64,438950;;;-8,237040;;;;;-0,145990;167,546500;;-166,260530;;;;;;;;;;-166,260530;1,285970;-11,306140;;;-10,020170;;;;;;;;;;;;;;;;;
3325;MANUEL DOMINGUEZ VETERINARIA S.L.;B41888017;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3325;MANUEL DOMINGUEZ VETERINARIA S.L.;B41888017;2015;1672,490620;36,700000;1504,418860;;130,000000;1,371760;;;3173,446680;;867,244630;867,244630;;;;;;2003,086120;;140,638440;;162,477490;4845,937300;327,690750;327,690750;328,302000;;120,015260;;;;;;-120,626510;;;;;1057,306370;;1057,306370;;;;;;3460,940180;;;1584,814950;;1876,125230;;;4845,937300;10399,052200;10399,052200;;;;;-8816,964580;-8816,964580;;;;17,332920;16,207920;1,125000;-582,684820;-484,993730;-97,691090;;-588,629590;-575,651080;-9,680120;-3,298390;;;-66,180679;;;-13,235690;;-13,235690;;;-236,934920;111,754840;4,525160;-190,319240;;;;;;;;;;-185,794080;-74,039240;-46,587270;-120,626510;;-120,626510;;;;;;;;;;;;;;;;-120,626510;
3325;MANUEL DOMINGUEZ VETERINARIA S.L.;B41888017;2016;1830,642510;36,700000;1459,599840;;283,410000;50,932670;;;3290,242300;;1086,710620;1086,710620;;;;;;2071,471030;;122,286050;;9,774600;5120,884810;459,657060;459,657060;328,302000;;120,015260;;-120,626510;;-120,626510;;131,966310;;;;;836,447870;;836,447870;;;;;;3824,779880;;;1736,592270;;2088,187610;;;5120,884810;11303,900900;11302,368200;1,532700;;;;-9381,522080;-9381,522080;;;;16,207860;16,207860;;-875,642520;-717,295590;-158,346930;;-680,451370;-609,938610;-6,775650;-63,737110;;;-64,191340;;;;;;;;1,003250;319,304700;5,028200;-146,363110;;;;;;;;;;-141,334910;177,969790;-46,003480;131,966310;;131,966310;;;;;;;;;;;;;;;;131,966310;
