idsabi;nombre;nif;año;11000;11100;11200;11300;11400;11500;11600;11700;12000;12100;12200;12210;12220;12230;12240;12250;12260;12300;12400;12500;12600;12700;10000;20000;21000;21100;21200;21300;21400;21500;21510;21520;21600;21700;21800;21900;22000;23000;31000;31100;31200;31300;31400;31500;31600;31700;32000;32100;32200;32300;32400;32500;32600;32700;30000;40100;40110;40120;40130;40200;40300;40400;40410;40420;40430;40440;40500;40510;40520;40600;40610;40620;40630;40700;40710;40720;40730;40740;40750;40800;40900;41000;41100;41110;41120;41130;41200;41300;49100;41400;41500;41600;41700;41800;41810;41820;42100;42110;42120;42130;49200;49300;41900;49400;42000;49400;50010;50020;50030;50040;50050;50060;50070;59200;50080;50090;50100;50110;50120;50130;59300;59400;52013
3428;VALBRUNA IBERICA SL;B48440564;2008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3428;VALBRUNA IBERICA SL;B48440564;2009;2157,958000;;1571,718000;357,226000;;6,061000;222,953000;;4894,421000;;2409,445000;2408,595000;;;;;0,850000;2271,879000;;;;213,097000;7052,379000;4940,033000;4938,061000;721,215000;;4710,654000;;;;;;-493,808000;;;1,972000;;1113,194000;;;1111,872000;1,322000;;;;999,152000;;;0,079000;;999,073000;;;7052,379000;6838,712000;6813,968000;24,744000;;;;-5985,329000;-6116,371000;;-10,382000;141,424000;18,113000;18,113000;;-1048,017000;-877,042000;-170,975000;;-479,428000;-447,378000;-20,365000;-11,685000;;;-101,908000;;;3,017000;;3,017000;;;64,120000;-690,720000;4,670000;-29,027000;;-0,059000;;;;;;;;-24,416000;-715,136000;221,328000;-493,808000;;-493,808000;;;;;;;;;;;;;;;;-493,808000;
3428;VALBRUNA IBERICA SL;B48440564;2010;2049,932000;;1507,798000;347,038000;;6,061000;189,035000;;6342,052000;;2358,595000;2357,745000;;;;;0,850000;3338,722000;;;;644,735000;8391,984000;5027,489000;5025,517000;721,215000;;4710,654000;;-493,808000;;-493,808000;;87,456000;;;1,972000;;0,720000;;;;0,720000;;;;3363,775000;;;0,079000;;3363,696000;;;8391,984000;9470,438000;9447,669000;22,769000;;;;-7846,209000;-7727,834000;;-6,046000;-112,329000;23,054000;23,054000;;-920,306000;-761,806000;-158,500000;;-493,364000;-416,043000;-20,775000;-56,546000;;;-104,386000;;;2,498000;;2,498000;;;3,373000;135,098000;4,970000;-19,296000;;;;;;;;;;-14,326000;120,772000;-33,316000;87,456000;;87,456000;;;;;;;;;;;;;;;;87,456000;
3428;VALBRUNA IBERICA SL;B48440564;2011;1813,891000;;1446,647000;336,850000;;6,061000;24,333000;;6860,028000;;3091,920000;3091,920000;;;;;;3533,188000;;;;234,920000;8673,919000;5412,353000;5410,381000;721,215000;;4710,654000;;-406,352000;;-406,352000;;384,864000;;;1,972000;;1,334000;;;;1,334000;;;;3260,232000;;;0,079000;;3260,153000;;;8673,919000;12853,421000;12783,102000;70,319000;;;;-10912,272000;-11019,549000;-7,551000;;114,828000;22,100000;20,134000;1,966000;-996,190000;-816,401000;-179,789000;;-505,742000;-472,022000;-22,343000;-11,377000;;;-109,172000;;;2,486000;;2,486000;;;190,610000;545,241000;4,939000;;;;;;;;;;;4,939000;550,180000;-165,316000;384,864000;;384,864000;;;;;;;;;;;;;;;;384,864000;
3428;VALBRUNA IBERICA SL;B48440564;2012;1718,384000;;1359,486000;331,703000;;6,061000;21,134000;;6684,282000;;2810,609000;2802,390000;;;;;8,219000;3331,590000;;;;542,083000;8402,666000;5429,890000;5427,918000;721,215000;;4710,489000;;-21,488000;;-21,488000;;17,702000;;;1,972000;;0,958000;;;;0,958000;;;;2971,818000;;;0,079000;;2971,739000;;;8402,666000;11768,575000;11691,660000;76,915000;;;;-10089,313000;-10049,979000;;-19,120000;-20,214000;13,832000;13,832000;;-942,011000;-769,136000;-172,875000;;-634,168000;-478,024000;-19,169000;-136,975000;;;-98,334000;;;-0,017000;;-0,017000;;;0,076000;18,640000;3,161000;;;;;;;;;;;3,161000;21,801000;-4,099000;17,702000;;17,702000;;;;;;;;;;;;;;;;17,702000;
3428;VALBRUNA IBERICA SL;B48440564;2013;1622,881000;;1286,532000;321,200000;;6,061000;9,088000;;5814,429000;;2815,232000;2815,232000;;;;;;2779,207000;;;;219,990000;7437,310000;5453,513000;5451,541000;721,215000;;4710,489000;;-3,786000;;-3,786000;;23,623000;;;1,972000;;0,917000;;;;0,917000;;;;1982,880000;;;0,079000;;1982,801000;;;7437,310000;12413,623000;12345,774000;67,849000;;;;-10827,259000;-10780,148000;;-11,761000;-35,350000;35,576000;31,786000;3,790000;-977,483000;-774,464000;-203,019000;;-523,141000;-480,396000;-19,854000;-22,891000;;;-89,722000;;;4,000000;;4,000000;;;2,779000;38,373000;1,244000;;;;;;;;;;;1,244000;39,617000;-15,994000;23,623000;;23,623000;;;;;;;;;;;;;;;;23,623000;
3428;VALBRUNA IBERICA SL;B48440564;2014;1598,659000;;1281,901000;310,697000;;6,061000;;;6775,482000;;3198,624000;3198,624000;;;;;;2765,387000;;;;811,471000;8374,141000;5619,484000;5617,512000;721,215000;;4730,326000;;;;;;165,971000;;;1,972000;;1,547000;;;;1,547000;;;;2753,110000;;;0,079000;;2753,031000;;;8374,141000;13723,158000;13645,178000;77,980000;;;;-12001,571000;-12045,307000;;-9,371000;53,107000;18,857000;14,307000;4,550000;-980,592000;-771,404000;-209,188000;;-483,746000;-460,226000;-22,735000;-0,785000;;;-87,077000;;;0,248000;;0,248000;;;32,190000;221,467000;3,995000;-0,726000;;;;;;;;;;3,269000;224,736000;-58,765000;165,971000;;165,971000;;;;;;;;;;;;;;;;165,971000;
3428;VALBRUNA IBERICA SL;B48440564;2015;1539,832000;;1234,742000;300,194000;4,896000;;;;6474,157000;;2657,082000;2657,082000;;;;;;3416,417000;;;;400,658000;8013,989000;5820,214000;5819,633000;721,215000;;4896,297000;;;;;;202,121000;;;0,581000;;2,256000;;;;2,256000;;;;2191,519000;;;192,614000;;1998,905000;;;8013,989000;13159,733000;13092,322000;67,411000;;;;-11530,540000;-11471,571000;;-11,203000;-47,766000;88,238000;86,838000;1,400000;-938,676000;-740,812000;-197,864000;;-466,322000;-446,736000;-19,958000;0,372000;;;-85,539000;;;4,174000;;4,174000;;;17,522000;248,590000;1,533000;-0,470000;;-1,246000;;;;;;;;-0,183000;248,407000;-46,286000;202,121000;;202,121000;-1,165000;;;;;;-0,226000;-1,391000;;;;;;;;200,730000;
3428;VALBRUNA IBERICA SL;B48440564;2016;1654,649000;;1363,806000;289,691000;;0,010000;1,142000;;5399,817000;;2522,813000;2522,813000;;;;;;2371,909000;;;;505,095000;7054,466000;6034,210000;6037,147000;721,215000;;5098,418000;;;;;;217,514000;;;-2,937000;;3,894000;;;;3,894000;;;;1016,362000;;;0,079000;;1016,283000;;;7054,466000;10196,356000;10137,915000;58,441000;;;;-8513,109000;-8477,940000;;-15,739000;-19,430000;150,294000;144,272000;6,022000;-1050,189000;-823,784000;-226,405000;;-424,832000;-400,245000;-19,955000;-4,632000;;;-102,820000;;;0,154000;;0,154000;;;9,995000;265,849000;3,261000;-1,646000;;1,512000;;;;;;;;3,127000;268,976000;-51,462000;217,514000;;217,514000;-4,886000;;;;;;1,368000;-3,518000;;;;;;;;213,996000;
