idsabi;nombre;nif;año;11000;11100;11200;11300;11400;11500;11600;11700;12000;12100;12200;12210;12220;12230;12240;12250;12260;12300;12400;12500;12600;12700;10000;20000;21000;21100;21200;21300;21400;21500;21510;21520;21600;21700;21800;21900;22000;23000;31000;31100;31200;31300;31400;31500;31600;31700;32000;32100;32200;32300;32400;32500;32600;32700;30000;40100;40110;40120;40130;40200;40300;40400;40410;40420;40430;40440;40500;40510;40520;40600;40610;40620;40630;40700;40710;40720;40730;40740;40750;40800;40900;41000;41100;41110;41120;41130;41200;41300;49100;41400;41500;41600;41700;41800;41810;41820;42100;42110;42120;42130;49200;49300;41900;49400;42000;49400;50010;50020;50030;50040;50050;50060;50070;59200;50080;50090;50100;50110;50120;50130;59300;59400;52013
142;ACORON S.L.;B38326997;2008;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
142;ACORON S.L.;B38326997;2009;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
142;ACORON S.L.;B38326997;2010;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
142;ACORON S.L.;B38326997;2011;11266,618180;6458,246740;4704,186740;0,000000;0,000000;93,859000;10,325700;0,000000;1651,240760;0,000000;69,391750;68,396750;0,000000;0,000000;0,000000;0,000000;0,995000;386,719150;0,000000;1120,420580;0,000000;74,709280;12917,858940;3825,872860;3819,633490;62,100010;0,000000;3464,383310;0,000000;-135,259060;0,000000;-135,259060;0,000000;428,409230;0,000000;0,000000;0,000000;6,239370;7059,032890;0,000000;7059,032890;0,000000;0,000000;0,000000;0,000000;0,000000;2032,953190;0,000000;0,000000;651,831120;0,000000;1381,122070;0,000000;0,000000;12917,858940;3716,597180;176,364740;3540,232440;0,000000;0,000000;0,000000;-796,370350;-700,263200;0,000000;-96,107150;0,000000;1,350240;0,000000;1,350240;-1226,702590;-964,495780;-262,206810;0,000000;-665,941780;-614,429510;-47,819610;-3,692660;0,000000;0,000000;-235,088870;2,440280;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-101,672760;694,611350;37,164140;-263,860310;0,000000;0,000000;-3,005060;-3,005060;0,000000;0,000000;0,000000;0,000000;0,000000;-229,701230;464,910120;-36,500890;428,409230;0,000000;428,409230;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-1,038910;0,000000;0,000000;0,000000;-1,038910;427,370320;0,000000
142;ACORON S.L.;B38326997;2012;11114,355960;6451,130960;4601,547180;0,000000;0,000000;61,677820;0,000000;0,000000;1803,694890;0,000000;76,868620;74,961700;0,000000;0,000000;0,000000;0,000000;1,906920;503,014240;77,203700;1118,999530;0,000000;27,608800;12918,050850;4225,224010;4222,884820;62,100010;0,000000;3812,521070;0,000000;-135,259060;0,000000;-135,259060;0,000000;483,522800;0,000000;0,000000;0,000000;2,339190;6466,147270;0,000000;6466,147270;0,000000;0,000000;0,000000;0,000000;0,000000;2226,679570;0,000000;0,000000;747,728990;0,000000;1478,950580;0,000000;0,000000;12918,050850;3878,929410;265,610870;3613,318540;0,000000;0,000000;0,000000;-900,080050;-800,204510;0,000000;-99,875540;0,000000;1,603230;0,025880;1,577350;-1292,871910;-1016,429210;-276,442700;0,000000;-624,845150;-582,783970;-38,158580;0,000000;-3,902600;0,000000;-221,425250;0,652780;0,000000;2,000000;0,000000;2,000000;0,000000;0,000000;-80,733550;763,229510;26,804570;-272,737450;0,000000;0,000000;-1,818370;-1,700640;-0,117730;0,000000;0,000000;0,000000;0,000000;-247,751250;515,478260;-31,955460;483,522800;0,000000;483,522800;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-3,900180;0,000000;0,000000;0,000000;-3,900180;479,622620;0,000000
142;ACORON S.L.;B38326997;2013;10935,277110;6446,327590;4430,573220;0,000000;0,000000;58,376300;0,000000;0,000000;1794,027600;0,000000;61,984790;60,284790;0,000000;0,000000;0,000000;0,000000;1,700000;469,000090;79,095700;1147,539330;0,000000;36,407690;12729,304710;4593,879220;4592,192810;62,100010;0,000000;4296,043870;0,000000;-135,259060;0,000000;-135,259060;0,000000;369,307990;0,000000;0,000000;0,000000;1,686410;6405,538140;0,000000;6405,538140;0,000000;0,000000;0,000000;0,000000;0,000000;1729,887350;0,000000;0,000000;410,766060;0,000000;1319,121290;0,000000;0,000000;12729,304710;3734,180870;215,718730;3518,462140;0,000000;0,000000;0,000000;-991,465860;-895,416520;0,000000;-96,049340;0,000000;0,000000;0,000000;0,000000;-1342,400840;-1053,257300;-289,143540;0,000000;-564,716930;-526,883100;-37,833830;0,000000;0,000000;0,000000;-217,626240;0,652780;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-6,898220;611,725560;44,343070;-255,708950;0,688600;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-210,677280;401,048280;-31,740290;369,307990;0,000000;369,307990;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-0,652780;0,000000;0,000000;0,000000;-0,652780;368,655210;0,000000
142;ACORON S.L.;B38326997;2014;10802,980470;6443,324870;4301,279300;0,000000;0,000000;58,376300;0,000000;0,000000;1957,572290;0,000000;54,670570;54,670570;0,000000;0,000000;0,000000;0,000000;0,000000;549,652000;82,285860;1195,272200;0,000000;75,691660;12760,552760;4793,115050;4792,081420;62,100010;0,000000;4673,639810;0,000000;-135,259060;0,000000;-135,259060;0,000000;191,600660;0,000000;0,000000;0,000000;1,033630;6390,336720;0,000000;6390,336720;0,000000;0,000000;0,000000;0,000000;0,000000;1577,100990;0,000000;0,000000;467,428870;0,000000;1109,672120;0,000000;0,000000;12760,552760;3964,724070;0,000000;3964,724070;0,000000;0,000000;0,000000;-976,035270;-852,878820;0,000000;-123,156450;0,000000;0,000000;0,000000;0,000000;-1512,879390;-1167,036760;-345,842630;0,000000;-683,407550;-633,776880;-40,672350;-8,958320;0,000000;0,000000;-206,659110;0,652780;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-95,327460;491,068070;45,820220;-314,845380;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-269,025160;222,042910;-30,442250;191,600660;0,000000;191,600660;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-0,652780;0,000000;0,000000;0,000000;-0,652780;190,947880;0,000000
142;ACORON S.L.;B38326997;2015;11058,743460;6457,910330;4540,456830;0,000000;0,000000;60,376300;0,000000;0,000000;2258,453120;0,000000;69,960460;69,960460;0,000000;0,000000;0,000000;0,000000;0,000000;711,688540;83,063720;1225,577810;0,000000;168,162590;13317,196580;5248,078050;5247,697200;62,100010;0,000000;4866,939980;0,000000;-135,259060;0,000000;-135,259060;0,000000;453,916270;0,000000;0,000000;0,000000;0,380850;6085,815270;0,000000;6085,815270;0,000000;0,000000;0,000000;0,000000;0,000000;1983,303260;0,000000;0,000000;838,862790;0,000000;1144,440470;0,000000;0,000000;13317,196580;4633,946230;0,000000;4633,946230;0,000000;0,000000;0,000000;-1098,199950;-962,563450;0,000000;-135,636500;0,000000;4,626620;4,626620;0,000000;-1674,705760;-1287,251060;-387,454700;0,000000;-880,304620;-827,934100;-52,370520;0,000000;0,000000;0,000000;-220,422740;0,652780;0,000000;-11,911000;0,000000;-11,911000;0,000000;0,000000;-22,927800;730,753760;47,320970;-284,935020;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-237,614050;493,139710;-39,223440;453,916270;0,000000;453,916270;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-0,652780;0,000000;0,000000;0,000000;-0,652780;453,263490;0,000000
142;ACORON S.L.;B38326997;2016;11246,621870;6277,083740;4904,273960;0,000000;3,960000;61,304170;0,000000;0,000000;3385,001090;0,000000;77,198500;77,198500;0,000000;0,000000;0,000000;0,000000;0,000000;758,107020;81,428720;1289,471130;0,000000;1178,795720;14631,622960;5961,647870;5961,647870;62,100010;0,000000;5315,906590;0,000000;-135,259060;0,000000;-135,259060;0,000000;718,900330;0,000000;0,000000;0,000000;0,000000;6756,069900;0,000000;6756,069900;0,000000;0,000000;0,000000;0,000000;0,000000;1913,905190;0,000000;0,000000;1126,498160;0,000000;787,407030;0,000000;0,000000;14631,622960;5642,435420;0,000000;5642,435420;0,000000;0,000000;0,000000;-1328,138520;-1147,790820;0,000000;-180,347700;0,000000;3,025000;3,025000;0,000000;-1917,965890;-1476,736730;-441,229160;0,000000;-903,769290;-854,208640;-47,016000;-2,544650;0,000000;0,000000;-504,247210;0,380850;0,000000;5,260240;0,000000;5,260240;0,000000;0,000000;-21,017550;975,963050;42,332360;-270,649470;0,000000;0,000000;-0,287800;0,000000;-0,287800;0,000000;0,000000;0,000000;0,000000;-228,604910;747,358140;-28,457810;718,900330;0,000000;718,900330;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-0,380850;0,000000;0,000000;0,000000;-0,380850;718,519480;0,000000
