idsabi;nombre;nif;año;11000;11100;11200;11300;11400;11500;11600;11700;12000;12100;12200;12210;12220;12230;12240;12250;12260;12300;12400;12500;12600;12700;10000;20000;21000;21100;21200;21300;21400;21500;21510;21520;21600;21700;21800;21900;22000;23000;31000;31100;31200;31300;31400;31500;31600;31700;32000;32100;32200;32300;32400;32500;32600;32700;30000;40100;40110;40120;40130;40200;40300;40400;40410;40420;40430;40440;40500;40510;40520;40600;40610;40620;40630;40700;40710;40720;40730;40740;40750;40800;40900;41000;41100;41110;41120;41130;41200;41300;49100;41400;41500;41600;41700;41800;41810;41820;42100;42110;42120;42130;49200;49300;41900;49400;42000;49400;50010;50020;50030;50040;50050;50060;50070;59200;50080;50090;50100;50110;50120;50130;59300;59400;52013
270;30 PALMA SA;A78955424;2008;92849,228520;;19091,569430;;5211,448540;68546,210550;;;13499,233920;;10865,132480;;;;;;;2497,604250;;16,084240;;120,412950;106348,462440;67597,295280;67597,295280;24078,320000;;14819,205360;;;;;26331,583010;2368,186910;;;;;36492,542700;;34142,542700;2350,000000;;;;;2258,624460;;;;170,381500;2056,361470;31,881490;;106348,462440;3714,673450;;;;;;-9,563950;;;;;;;;-83,859490;;;;-324,533740;;;;;;-891,013180;;;;;;;;;2405,703090;2172,856500;-1195,435430;;;;;;;;;;977,421070;3383,124160;-1014,937250;;;2368,186910;;;;;;;;;;;;;;;;;
270;30 PALMA SA;A78955424;2009;103773,855400;13,437070;20283,420430;;5211,448540;78265,549360;;;13246,719110;;10924,827370;;;;;;;1589,233970;;16,084240;;716,573530;117020,574510;66407,340630;66407,340630;24078,320000;;14787,392270;;;;;26331,583010;1210,045350;;;;;43363,228990;;41013,228990;2350,000000;;;;;7250,004890;;;542,358810;174,766280;6399,898660;132,981140;;117020,574510;7708,369290;;;;;;-4065,356700;;;;;383,826530;;;-71,329670;;;;-2632,702930;;;;;;-827,851370;;;;;;;;;494,955150;1605,188540;-890,098340;;;;;;;;;;715,090200;1210,045350;;;;1210,045350;;;;;;;;;;;;;;;;;
270;30 PALMA SA;A78955424;2010;101848,650700;30,683800;19415,969000;;5211,448540;77190,549360;;;16499,661890;;10909,072750;10909,072750;;;;;;2654,396510;;743,411030;;2192,781600;118348,312590;66480,817560;66480,817560;24078,320000;;15997,437620;;;;;26331,583010;73,476930;;;;;42626,037710;;40276,037710;2350,000000;;;;;9241,457320;;;398,489160;243,753400;8287,680600;311,534160;;118348,312590;9730,271330;9730,271330;;;;;-5184,704160;-5184,704160;;;;73,597370;73,597370;;-83,134250;-63,743630;-19,390620;;-2535,715240;-2038,279180;-335,111060;-161,561190;-0,763810;;-1012,564560;;;;;;;;;987,750490;42,587060;-956,860620;;;;;;;;;;-914,273560;73,476930;;73,476930;;73,476930;;;;;;;;;;;;;;;;73,476930;
270;30 PALMA SA;A78955424;2011;100974,865100;23,013810;19024,853390;;5211,448540;76715,549360;;;17243,571700;;10899,989350;10899,989350;;;;;;1742,390840;;3193,203260;;1407,988250;118218,436800;66107,163380;66107,163380;24078,320000;;16070,914550;;;;;26331,583010;-373,654180;;;;;41748,542460;;39398,542460;2350,000000;;;;;10362,730960;;;18,854250;290,753400;9955,370370;97,752940;;118218,436800;9618,696070;9618,696070;;;;;-5232,691570;-5232,691570;;;;81,042990;81,042990;;-67,721710;-49,873260;-17,848450;;-2773,679180;-2425,604970;-326,280350;-21,424810;-0,369050;;-967,411860;;;;;;;;;658,234740;54,250190;-1086,139110;;;;;;;;;;-1031,888920;-373,654180;;-373,654180;;-373,654180;;;;;;;;;;;;;;;;-373,654180;
270;30 PALMA SA;A78955424;2012;100144,362740;19,114710;17581,112280;617,137850;81924,609490;2,388410;;;16693,745550;;10891,668080;26,535600;;10865,132480;;;;1743,220010;2443,899610;110,593450;3,228970;1501,135430;116838,108290;65423,818640;65423,818640;24078,320000;;16070,914550;;-373,654180;;-373,654180;26331,583010;-683,344740;;;;;39320,468840;;5485,468840;33835,000000;;;;;12093,820810;;;691,516630;7658,993910;3743,310270;;;116838,108290;8656,034410;;8656,034410;;;;-4769,693190;-1031,378470;;-3738,314720;;103,618050;103,618050;;-66,586470;-51,441650;-15,144820;;-3059,636090;-2655,978030;-289,295330;-6,795460;-107,567270;;-962,041900;;;1,652890;;1,652890;;52,194440;;-44,457860;33,393500;-672,812950;;0,532570;;;;;;;;-638,886880;-683,344740;;-683,344740;;-683,344740;;;;;;;;;;;;;;;;-683,344740;
270;30 PALMA SA;A78955424;2013;99339,553570;10,605510;16716,980150;603,051650;81924,609490;2,388410;81,918360;;15966,643800;;10892,459030;27,326550;;10865,132480;;;;1178,350350;2470,725910;537,005270;25,571350;862,531890;115306,197370;64368,207440;64368,207440;24078,320000;;16070,914550;;-1056,998919;;-1056,998919;26331,583010;-1055,611200;;;;;38141,889470;;4821,889470;33320,000000;;;;;12796,100460;;;674,764170;7992,934750;4128,401540;;;115306,197370;8087,216480;;8087,216480;;;;-5144,030970;-1184,263600;;-3959,767370;;80,109320;80,109320;;-84,191020;-67,049950;-17,141070;;-2599,440380;-2279,450290;-305,013950;-14,976140;;;-910,203970;;;;;;;;-26,414530;-596,955070;13,191410;-554,010390;;0,244490;;;;;;;;-540,574490;-1137,529560;81,918360;-1055,611200;;-1055,611200;;;;;;;;;;;;;;;;-1055,611200;
270;30 PALMA SA;A78955424;2014;98548,442770;17,776500;15850,572380;588,965450;81924,609490;4,525030;161,993920;;13372,672310;;6360,063330;32,298690;;6327,764640;;;;2633,675330;1357,058920;1222,379490;44,661140;1754,834100;111921,115080;61472,636450;61472,636450;24078,320000;;16070,914550;;-2112,610120;;-2112,610120;26331,583010;-2895,570990;;;;;36814,622050;;4144,622050;32670,000000;;;;;13633,856580;;;677,350720;7984,611610;4971,894250;;;111921,115080;8552,272270;;8552,272270;;-3494,452270;;-5250,592130;-1198,414450;;-4052,177680;;74,372040;74,372040;;-87,138280;-68,598590;-18,539690;;-2583,848340;-2253,510050;-323,495800;-6,842490;;;-889,728390;;;-27,828310;;-27,828310;;;16,905600;-3690,037810;9,698290;-456,810610;;0,620150;;;;;;;;-446,492170;-4136,529980;1240,958990;-2895,570990;;-2895,570990;;;;;;;;;;;;;;;;-2895,570990;
270;30 PALMA SA;A78955424;2015;21201,894800;13,098300;15251,069200;574,879250;5211,448540;4,525030;146,874480;;89950,124980;;6348,966300;21,201660;;6327,764640;;;;3303,887680;78067,759120;1346,763910;10,378860;872,369110;111152,019780;62050,812050;62050,812050;24078,320000;;16070,914550;;-5008,181110;;-5008,181110;26331,583010;578,175600;;;;;4756,685090;;3448,351300;1308,333790;;;;;44344,522640;;;677,350720;39377,830100;4289,341820;;;111152,019780;10206,014340;;10206,014340;;;;-5437,732140;-1311,189150;;-4126,542990;;73,691780;73,691780;;-95,668590;-77,100140;-18,568450;;-2877,085580;-2469,191940;-394,013830;-13,879810;;;-750,292530;;;;;;;;-214,131080;904,796200;1,387240;-313,139150;;0,250740;;;;;;;;-311,501170;593,295030;-15,119430;578,175600;;578,175600;;;;;;;;;;;;;;;;578,175600;
270;30 PALMA SA;A78955424;2016;97348,783730;12,737930;14715,443140;560,793050;81924,609490;4,525030;130,675090;;13366,047330;;6342,903090;15,138450;;6327,764640;;;;1342,739470;1362,552530;1340,834280;51,314100;2925,703860;110714,831060;62637,981460;62637,981460;24078,320000;;16070,914550;;-4430,005510;;-4430,005510;26331,583010;587,169410;;;;;42076,666570;;2672,158450;39404,508120;;;;;6000,183030;;;729,996240;1590,762970;3679,423820;;;110714,831060;10868,113810;;10868,113810;;;;-5986,792850;-1477,737850;;-4509,055000;;73,691820;73,691820;;-100,310020;-81,483860;-18,826160;;-3026,631860;-2712,442440;-313,710680;-0,478740;;;-726,407240;;;-44,706920;;-44,706920;;;1,482750;1058,439490;1,306950;-440,299010;;0,371290;;;;;;;;-438,620770;619,818720;-32,649310;587,169410;;587,169410;;;;;;;;;;;;;;;;587,169410;
270;30 PALMA SA;A78955424;2017;42326,893770;7,215110;14387,591650;546,706850;27266,379430;4,525030;114,475700;;7314,592530;;1193,575610;22,017130;;1171,558480;;;;1156,620430;519,997580;36,423190;36,692620;4371,283100;49641,486300;3639,757370;3639,757370;24078,320000;;4278,305960;;-28505,092170;;-28505,092170;;3788,223580;;;;;41097,359540;;2010,205470;39087,154070;;;;;4904,369390;;;818,060230;385,567490;3700,741670;;;49641,486300;13055,880190;13055,880190;;;-219,284550;;-7128,654380;-1638,923570;;-5489,730810;;85,005980;85,005980;;-103,085850;-81,391730;-21,694120;;-3078,040500;-2765,401080;-308,327590;-4,311830;;;-688,177840;;;6,755990;;6,755990;;;-6,370040;1924,029000;2495,493410;-439,003330;;0,182440;;;;;;;;2056,672520;3980,701520;-192,477940;3788,223580;;3788,223580;;;;;;;;;;;;;;;;3788,223580;-3189,923140
270;30 PALMA SA;A78955424;2018;40532,979100;22,869190;12596,781050;532,620650;27266,379430;16,052470;98,276310;;7487,187610;;1194,941870;23,383390;;1171,558480;;;;1725,214960;505,926890;42,113410;35,076420;3983,914060;48020,166710;41926,591040;41926,591040;24078,320000;;4657,128320;;-26232,158020;;-26232,158020;39087,154070;336,146670;;;;;1283,360310;;1283,360310;;;;;;4810,215360;;;925,872580;263,912349;3620,430430;;;48020,166710;13326,348490;;13326,348490;;;;-7632,759470;-1820,751860;;-5812,007610;;77,542080;77,542080;;-126,068780;-98,710240;-27,358540;;-3134,131730;-2782,213330;-351,649600;-0,268800;;;-716,540590;;;-303,056540;;-303,056540;;;-1344,079820;147,253640;513,254430;-29,092600;;-0,716590;;;;;;;;483,445240;630,698880;-294,552210;336,146670;;336,146670;;;;;;;;;;;;;;;;336,146670;-1136,467070
649;ABELURIA HOTELES, S.L.;B70555495;2008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;ABELURIA HOTELES, S.L.;B70555495;2009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;ABELURIA HOTELES, S.L.;B70555495;2010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;ABELURIA HOTELES, S.L.;B70555495;2011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;ABELURIA HOTELES, S.L.;B70555495;2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;ABELURIA HOTELES, S.L.;B70555495;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;ABELURIA HOTELES, S.L.;B70555495;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;ABELURIA HOTELES, S.L.;B70555495;2015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;ABELURIA HOTELES, S.L.;B70555495;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;ABELURIA HOTELES, S.L.;B70555495;2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;ABELURIA HOTELES, S.L.;B70555495;2018;;;;;;;;;800,826930;;0,897320;;;;;;;269,520470;;4,440890;;525,968250;800,826930;421,796810;421,796810;3,200000;;;;-0,468250;;;;419,065060;;;;;;;;;;;;;379,030120;;;;;379,030120;;;800,826930;2184,475240;;;;;;-23,063130;;;;;;;;-298,778440;;;;-1371,292690;;;;;;;;;;;;;;1,573360;492,914340;;;;0,020740;;;;;;;;0,020740;492,935080;-73,870020;;;419,065060;;;;;;;;;;;;;;;;;
180;AC HOTEL BARCELONA SL;B84481126;2008;252,562000;;244,165000;;;;;8,397000;5773,204000;;61,631000;;61,631000;;;;;5584,418000;;;102,695000;24,460000;6025,766000;-657,628000;-657,628000;3,006000;;63,372000;;;;;;-724,006000;;;;;1409,770000;27,989000;;;;1381,781000;;;5273,624000;;;;1237,832000;4035,792000;;;6025,766000;17327,579000;15602,544000;1725,035000;;;;-1248,651000;;-1248,651000;;;;;;-4412,475000;-3432,153000;-978,379000;-1,943000;-12769,387000;-12272,040000;-422,910000;-74,437000;;;-27,001000;;;;;;;;;-1129,935000;207,595000;-80,052000;;;;;;;;;;127,543000;-1002,392000;278,386000;-724,006000;;-724,006000;;;;;;;;;;;;;;;;-724,006000;
180;AC HOTEL BARCELONA SL;B84481126;2009;256,204000;12,713000;229,478000;;;;14,013000;;3193,659000;;50,973000;50,973000;;;;;;3061,586000;;;53,449000;27,651000;3449,863000;-2497,735000;-2497,735000;3,006000;;63,372000;;-724,006000;;-724,006000;;-1840,107000;;;;;1953,768000;46,711000;;;;1907,057000;;;3993,830000;;;10,501000;1025,726000;2957,603000;;;3449,863000;13109,753000;11802,937000;1306,816000;;;;-910,296000;;-910,296000;;;;;;-3672,236000;-2862,482000;-791,032000;-18,722000;-11160,280000;-10772,490000;-465,587000;77,797000;;;-42,113000;;;;;;;;;-2675,172000;23,755000;-10,649000;;;;;;;;;;13,106000;-2662,066000;821,959000;-1840,107000;;-1840,107000;;;;;;;;;;;;;;;;-1840,107000;
